# Column index
#	0	time(ms)
#	1	Lattice Depth (Er)
#	2	Ir power (Er)
#	3	GR power (Er)
#	4	a_s (a0)
#	5	alpha - advance
#	6	alpha - desired
#	7	tunneling (kHz)
#	8	U/t
#	9	bfield (Gauss)
2.100000e+00 4.200000e-02 1.250000e+00 -3.174978e-10 3.264000e+02 1.000000e+00 1.128960e-03 5.857961e+00 1.425106e-01 5.950000e+02
2.200000e+00 4.400000e-02 1.250000e+00 -3.944989e-10 3.264000e+02 1.000000e+00 1.239040e-03 5.858074e+00 1.429687e-01 5.950000e+02
2.300000e+00 4.600000e-02 1.250000e+00 -4.771256e-10 3.264000e+02 1.000000e+00 1.354240e-03 5.858188e+00 1.434268e-01 5.950000e+02
2.400000e+00 4.800000e-02 1.250000e+00 -5.582581e-10 3.264000e+02 1.000000e+00 1.474560e-03 5.858302e+00 1.438848e-01 5.950000e+02
2.500000e+00 5.000000e-02 1.250000e+00 -6.043181e-10 3.264000e+02 1.000000e+00 1.600000e-03 5.858415e+00 1.443429e-01 5.950000e+02
2.600000e+00 5.200000e-02 1.250000e+00 -6.109986e-10 3.264000e+02 1.000000e+00 1.730560e-03 5.858529e+00 1.448009e-01 5.950000e+02
2.700000e+00 5.400000e-02 1.250000e+00 -5.782995e-10 3.264000e+02 1.000000e+00 1.866240e-03 5.858643e+00 1.452589e-01 5.950000e+02
2.800000e+00 5.600000e-02 1.250000e+00 -5.062208e-10 3.264000e+02 1.000000e+00 2.007040e-03 5.858756e+00 1.457169e-01 5.950000e+02
2.900000e+00 5.800000e-02 1.250000e+00 -3.947626e-10 3.264000e+02 1.000000e+00 2.152960e-03 5.858870e+00 1.461749e-01 5.950000e+02
3.000000e+00 6.000000e-02 1.250000e+00 -2.439248e-10 3.264000e+02 1.000000e+00 2.304000e-03 5.858984e+00 1.466328e-01 5.950000e+02
3.100000e+00 6.200000e-02 1.250000e+00 -5.370740e-11 3.264000e+02 1.000000e+00 2.460160e-03 5.859097e+00 1.470907e-01 5.950000e+02
3.200000e+00 6.400000e-02 1.250000e+00 1.758895e-10 3.264000e+02 1.000000e+00 2.621440e-03 5.859211e+00 1.475487e-01 5.950000e+02
3.300000e+00 6.600000e-02 1.250000e+00 4.448660e-10 3.264000e+02 1.000000e+00 2.787840e-03 5.859324e+00 1.480066e-01 5.950000e+02
3.400000e+00 6.800000e-02 1.250000e+00 7.532221e-10 3.264000e+02 1.000000e+00 2.959360e-03 5.859438e+00 1.484644e-01 5.950000e+02
3.500000e+00 7.000000e-02 1.250000e+00 1.100958e-09 3.264000e+02 1.000000e+00 3.136000e-03 5.859552e+00 1.489223e-01 5.950000e+02
3.600000e+00 7.200000e-02 1.250000e+00 1.488073e-09 3.264000e+02 1.000000e+00 3.317760e-03 5.859665e+00 1.493802e-01 5.950000e+02
3.700000e+00 7.400000e-02 1.250000e+00 1.914568e-09 3.264000e+02 1.000000e+00 3.504640e-03 5.859779e+00 1.498380e-01 5.950000e+02
3.800000e+00 7.600000e-02 1.250000e+00 2.380442e-09 3.264000e+02 1.000000e+00 3.696640e-03 5.859893e+00 1.502958e-01 5.950000e+02
3.900000e+00 7.800000e-02 1.250000e+00 2.885696e-09 3.264000e+02 1.000000e+00 3.893760e-03 5.860006e+00 1.507536e-01 5.950000e+02
4.000000e+00 8.000000e-02 1.250000e+00 3.311663e-09 3.264000e+02 1.000000e+00 4.096000e-03 5.860120e+00 1.512114e-01 5.950000e+02
4.100000e+00 8.200000e-02 1.250000e+00 3.507506e-09 3.264000e+02 1.000000e+00 4.303360e-03 5.860234e+00 1.516691e-01 5.950000e+02
4.200000e+00 8.399999e-02 1.250000e+00 3.472698e-09 3.264000e+02 1.000000e+00 4.515839e-03 5.860347e+00 1.521269e-01 5.950000e+02
4.300000e+00 8.599999e-02 1.250000e+00 3.207237e-09 3.264000e+02 1.000000e+00 4.733439e-03 5.860461e+00 1.525846e-01 5.950000e+02
4.400000e+00 8.799999e-02 1.250000e+00 2.711125e-09 3.264000e+02 1.000000e+00 4.956159e-03 5.860575e+00 1.530423e-01 5.950000e+02
4.500000e+00 8.999999e-02 1.250000e+00 1.984361e-09 3.264000e+02 1.000000e+00 5.183999e-03 5.860688e+00 1.535000e-01 5.950000e+02
4.600000e+00 9.199999e-02 1.250000e+00 1.026945e-09 3.264000e+02 1.000000e+00 5.416959e-03 5.860802e+00 1.539576e-01 5.950000e+02
4.700000e+00 9.399999e-02 1.250000e+00 -1.611222e-10 3.264000e+02 1.000000e+00 5.655039e-03 5.860916e+00 1.544153e-01 5.950000e+02
4.800000e+00 9.599999e-02 1.250000e+00 -1.579841e-09 3.264000e+02 1.000000e+00 5.898239e-03 5.861029e+00 1.548729e-01 5.950000e+02
4.900000e+00 9.800000e-02 1.250000e+00 -3.229212e-09 3.264000e+02 1.000000e+00 6.146559e-03 5.861143e+00 1.553305e-01 5.950000e+02
5.000000e+00 1.000000e-01 1.250000e+00 -5.109235e-09 3.264000e+02 1.000000e+00 6.400000e-03 5.861257e+00 1.557881e-01 5.950000e+02
5.100000e+00 1.020000e-01 1.250000e+00 -7.219910e-09 3.264000e+02 1.000000e+00 6.658561e-03 5.860857e+00 1.562661e-01 5.950000e+02
5.200000e+00 1.040000e-01 1.250000e+00 -9.561236e-09 3.264000e+02 1.000000e+00 6.922242e-03 5.860458e+00 1.567442e-01 5.950000e+02
5.300000e+00 1.060000e-01 1.250000e+00 -1.213321e-08 3.264000e+02 1.000000e+00 7.191043e-03 5.860059e+00 1.572223e-01 5.950000e+02
5.400000e+00 1.080000e-01 1.250000e+00 -1.493584e-08 3.264000e+02 1.000000e+00 7.464964e-03 5.859659e+00 1.577004e-01 5.950000e+02
5.500000e+00 1.100000e-01 1.250000e+00 -1.789221e-08 3.264000e+02 1.000000e+00 7.744005e-03 5.859260e+00 1.581787e-01 5.950000e+02
5.600000e+00 1.120001e-01 1.250000e+00 -1.987631e-08 3.264000e+02 1.000000e+00 8.028167e-03 5.858861e+00 1.586570e-01 5.950000e+02
5.700000e+00 1.140001e-01 1.250000e+00 -2.051588e-08 3.264000e+02 1.000000e+00 8.317449e-03 5.858461e+00 1.591353e-01 5.950000e+02
5.800000e+00 1.160001e-01 1.250000e+00 -1.981091e-08 3.264000e+02 1.000000e+00 8.611850e-03 5.858062e+00 1.596138e-01 5.950000e+02
5.900000e+00 1.180001e-01 1.250000e+00 -1.776142e-08 3.264000e+02 1.000000e+00 8.911369e-03 5.857663e+00 1.600923e-01 5.950000e+02
6.000000e+00 1.200001e-01 1.250000e+00 -1.436739e-08 3.264000e+02 1.000000e+00 9.216008e-03 5.857263e+00 1.605708e-01 5.950000e+02
6.100000e+00 1.220000e-01 1.250000e+00 -9.628831e-09 3.264000e+02 1.000000e+00 9.525766e-03 5.856864e+00 1.610494e-01 5.950000e+02
6.200000e+00 1.240000e-01 1.250000e+00 -3.545743e-09 3.264000e+02 1.000000e+00 9.840642e-03 5.856465e+00 1.615281e-01 5.950000e+02
6.300000e+00 1.260000e-01 1.250000e+00 3.881876e-09 3.264000e+02 1.000000e+00 1.016064e-02 5.856065e+00 1.620069e-01 5.950000e+02
6.400000e+00 1.279999e-01 1.250000e+00 1.265403e-08 3.264000e+02 1.000000e+00 1.048575e-02 5.855666e+00 1.624857e-01 5.950000e+02
6.500000e+00 1.299999e-01 1.250000e+00 2.277071e-08 3.264000e+02 1.000000e+00 1.081598e-02 5.855267e+00 1.629646e-01 5.950000e+02
6.600000e+00 1.319999e-01 1.250000e+00 3.423192e-08 3.264000e+02 1.000000e+00 1.115134e-02 5.854868e+00 1.634435e-01 5.950000e+02
6.700000e+00 1.339998e-01 1.250000e+00 4.703766e-08 3.264000e+02 1.000000e+00 1.149181e-02 5.854468e+00 1.639225e-01 5.950000e+02
6.800000e+00 1.359997e-01 1.250000e+00 6.118794e-08 3.264000e+02 1.000000e+00 1.183739e-02 5.854069e+00 1.644016e-01 5.950000e+02
6.900000e+00 1.379997e-01 1.250000e+00 7.668274e-08 3.264000e+02 1.000000e+00 1.218810e-02 5.853670e+00 1.648807e-01 5.950000e+02
7.000000e+00 1.399996e-01 1.250000e+00 9.352208e-08 3.264000e+02 1.000000e+00 1.254393e-02 5.853270e+00 1.653599e-01 5.950000e+02
7.100000e+00 1.419996e-01 1.250000e+00 1.095362e-07 3.264000e+02 1.000000e+00 1.290489e-02 5.852871e+00 1.658392e-01 5.950000e+02
7.200000e+00 1.439997e-01 1.250000e+00 1.181621e-07 3.264000e+02 1.000000e+00 1.327098e-02 5.852472e+00 1.663185e-01 5.950000e+02
7.300000e+00 1.459997e-01 1.250000e+00 1.189514e-07 3.264000e+02 1.000000e+00 1.364219e-02 5.852072e+00 1.667980e-01 5.950000e+02
7.400000e+00 1.479998e-01 1.250000e+00 1.119042e-07 3.264000e+02 1.000000e+00 1.401853e-02 5.851673e+00 1.672775e-01 5.950000e+02
7.500000e+00 1.500000e-01 1.250000e+00 9.702053e-08 3.264000e+02 1.000000e+00 1.440000e-02 5.851274e+00 1.677570e-01 5.950000e+02
7.600000e+00 1.520002e-01 1.250000e+00 7.430028e-08 3.264000e+02 1.000000e+00 1.478660e-02 5.850874e+00 1.682367e-01 5.950000e+02
7.700000e+00 1.540004e-01 1.250000e+00 4.374349e-08 3.264000e+02 1.000000e+00 1.517832e-02 5.850475e+00 1.687164e-01 5.950000e+02
7.800000e+00 1.560007e-01 1.250000e+00 5.350171e-09 3.264000e+02 1.000000e+00 1.557518e-02 5.850075e+00 1.691962e-01 5.950000e+02
7.900000e+00 1.580010e-01 1.250000e+00 -4.087968e-08 3.264000e+02 1.000000e+00 1.597716e-02 5.849676e+00 1.696761e-01 5.950000e+02
8.000000e+00 1.600013e-01 1.250000e+00 -9.494607e-08 3.264000e+02 1.000000e+00 1.638427e-02 5.849277e+00 1.701560e-01 5.950000e+02
8.100000e+00 1.620017e-01 1.250000e+00 -1.568490e-07 3.264000e+02 1.000000e+00 1.679651e-02 5.848877e+00 1.706361e-01 5.950000e+02
8.200000e+00 1.640021e-01 1.250000e+00 -2.265884e-07 3.264000e+02 1.000000e+00 1.721387e-02 5.848478e+00 1.711161e-01 5.950000e+02
8.300000e+00 1.660022e-01 1.250000e+00 -3.041644e-07 3.264000e+02 1.000000e+00 1.763630e-02 5.848079e+00 1.715962e-01 5.950000e+02
8.400000e+00 1.680021e-01 1.250000e+00 -3.895770e-07 3.264000e+02 1.000000e+00 1.806381e-02 5.847679e+00 1.720763e-01 5.950000e+02
8.500000e+00 1.700018e-01 1.250000e+00 -4.828260e-07 3.264000e+02 1.000000e+00 1.849639e-02 5.847280e+00 1.725565e-01 5.950000e+02
8.600000e+00 1.720012e-01 1.250000e+00 -5.838071e-07 3.264000e+02 1.000000e+00 1.893403e-02 5.846881e+00 1.730366e-01 5.950000e+02
8.700000e+00 1.740005e-01 1.250000e+00 -6.626292e-07 3.264000e+02 1.000000e+00 1.937674e-02 5.846482e+00 1.735167e-01 5.950000e+02
8.800000e+00 1.759995e-01 1.250000e+00 -6.957766e-07 3.264000e+02 1.000000e+00 1.982452e-02 5.846083e+00 1.739969e-01 5.950000e+02
8.900000e+00 1.779983e-01 1.250000e+00 -6.832493e-07 3.264000e+02 1.000000e+00 2.027737e-02 5.845683e+00 1.744771e-01 5.950000e+02
9.000000e+00 1.799968e-01 1.250000e+00 -6.250473e-07 3.264000e+02 1.000000e+00 2.073527e-02 5.845284e+00 1.749572e-01 5.950000e+02
9.100000e+00 1.819952e-01 1.250000e+00 -5.211707e-07 3.264000e+02 1.000000e+00 2.119824e-02 5.844885e+00 1.754374e-01 5.950000e+02
9.200000e+00 1.839933e-01 1.250000e+00 -3.716194e-07 3.264000e+02 1.000000e+00 2.166626e-02 5.844486e+00 1.759176e-01 5.950000e+02
9.300000e+00 1.859912e-01 1.250000e+00 -1.763935e-07 3.264000e+02 1.000000e+00 2.213934e-02 5.844088e+00 1.763978e-01 5.950000e+02
9.400000e+00 1.879889e-01 1.250000e+00 6.450716e-08 3.264000e+02 1.000000e+00 2.261749e-02 5.843689e+00 1.768781e-01 5.950000e+02
9.500000e+00 1.899875e-01 1.250000e+00 3.510825e-07 3.264000e+02 1.000000e+00 2.310096e-02 5.843290e+00 1.773586e-01 5.950000e+02
9.600000e+00 1.919874e-01 1.250000e+00 6.833324e-07 3.264000e+02 1.000000e+00 2.358986e-02 5.842890e+00 1.778395e-01 5.950000e+02
9.700000e+00 1.939886e-01 1.250000e+00 1.061257e-06 3.264000e+02 1.000000e+00 2.408421e-02 5.842491e+00 1.783207e-01 5.950000e+02
9.800000e+00 1.959911e-01 1.250000e+00 1.484856e-06 3.264000e+02 1.000000e+00 2.458401e-02 5.842091e+00 1.788024e-01 5.950000e+02
9.900000e+00 1.979949e-01 1.250000e+00 1.954130e-06 3.264000e+02 1.000000e+00 2.508927e-02 5.841691e+00 1.792844e-01 5.950000e+02
1.000000e+01 2.000000e-01 1.250000e+00 2.469079e-06 3.264000e+02 1.000000e+00 2.560000e-02 5.841291e+00 1.797668e-01 5.950000e+02
1.010000e+01 2.020064e-01 1.250000e+00 3.029702e-06 3.264000e+02 1.000000e+00 2.611622e-02 5.840449e+00 1.802703e-01 5.950000e+02
1.020000e+01 2.040141e-01 1.250000e+00 3.606152e-06 3.264000e+02 1.000000e+00 2.663793e-02 5.839608e+00 1.807741e-01 5.950000e+02
1.030000e+01 2.060231e-01 1.250000e+00 3.965731e-06 3.264000e+02 1.000000e+00 2.716514e-02 5.838765e+00 1.812785e-01 5.950000e+02
1.040000e+01 2.080334e-01 1.250000e+00 4.059099e-06 3.264000e+02 1.000000e+00 2.769786e-02 5.837923e+00 1.817833e-01 5.950000e+02
1.050000e+01 2.100451e-01 1.250000e+00 3.886256e-06 3.264000e+02 1.000000e+00 2.823611e-02 5.837079e+00 1.822887e-01 5.950000e+02
1.060000e+01 2.120580e-01 1.250000e+00 3.447201e-06 3.264000e+02 1.000000e+00 2.877989e-02 5.836235e+00 1.827944e-01 5.950000e+02
1.070000e+01 2.140722e-01 1.250000e+00 2.741934e-06 3.264000e+02 1.000000e+00 2.932922e-02 5.835391e+00 1.833007e-01 5.950000e+02
1.080000e+01 2.160877e-01 1.250000e+00 1.770456e-06 3.264000e+02 1.000000e+00 2.988410e-02 5.834546e+00 1.838074e-01 5.950000e+02
1.090000e+01 2.181045e-01 1.250000e+00 5.327662e-07 3.264000e+02 1.000000e+00 3.044454e-02 5.833700e+00 1.843146e-01 5.950000e+02
1.100000e+01 2.201227e-01 1.250000e+00 -9.711348e-07 3.264000e+02 1.000000e+00 3.101055e-02 5.832854e+00 1.848223e-01 5.950000e+02
1.110000e+01 2.221421e-01 1.250000e+00 -2.741247e-06 3.264000e+02 1.000000e+00 3.158215e-02 5.832008e+00 1.853305e-01 5.950000e+02
1.120000e+01 2.241628e-01 1.250000e+00 -4.777571e-06 3.264000e+02 1.000000e+00 3.215934e-02 5.831160e+00 1.858391e-01 5.950000e+02
1.130000e+01 2.261849e-01 1.250000e+00 -7.080107e-06 3.264000e+02 1.000000e+00 3.274214e-02 5.830313e+00 1.863482e-01 5.950000e+02
1.140000e+01 2.282082e-01 1.250000e+00 -9.648854e-06 3.264000e+02 1.000000e+00 3.333055e-02 5.829464e+00 1.868578e-01 5.950000e+02
1.150000e+01 2.302328e-01 1.250000e+00 -1.248381e-05 3.264000e+02 1.000000e+00 3.392458e-02 5.828616e+00 1.873678e-01 5.950000e+02
1.160000e+01 2.322588e-01 1.250000e+00 -1.558498e-05 3.264000e+02 1.000000e+00 3.452425e-02 5.827766e+00 1.878784e-01 5.950000e+02
1.170000e+01 2.342860e-01 1.250000e+00 -1.895236e-05 3.264000e+02 1.000000e+00 3.512956e-02 5.826916e+00 1.883894e-01 5.950000e+02
1.180000e+01 2.363145e-01 1.250000e+00 -2.198594e-05 3.264000e+02 1.000000e+00 3.574052e-02 5.826066e+00 1.889009e-01 5.950000e+02
1.190000e+01 2.383444e-01 1.250000e+00 -2.349987e-05 3.264000e+02 1.000000e+00 3.635715e-02 5.825215e+00 1.894129e-01 5.950000e+02
1.200000e+01 2.403755e-01 1.250000e+00 -2.346221e-05 3.264000e+02 1.000000e+00 3.697946e-02 5.824363e+00 1.899253e-01 5.950000e+02
1.210000e+01 2.424080e-01 1.250000e+00 -2.187296e-05 3.264000e+02 1.000000e+00 3.760745e-02 5.823511e+00 1.904382e-01 5.950000e+02
1.220000e+01 2.444417e-01 1.250000e+00 -1.873211e-05 3.264000e+02 1.000000e+00 3.824113e-02 5.822659e+00 1.909516e-01 5.950000e+02
1.230000e+01 2.464768e-01 1.250000e+00 -1.403967e-05 3.264000e+02 1.000000e+00 3.888052e-02 5.821805e+00 1.914655e-01 5.950000e+02
1.240000e+01 2.485132e-01 1.250000e+00 -7.795631e-06 3.264000e+02 1.000000e+00 3.952563e-02 5.820952e+00 1.919799e-01 5.950000e+02
1.250000e+01 2.505508e-01 1.250000e+00 4.607859e-19 3.264000e+02 1.000000e+00 4.017646e-02 5.820097e+00 1.924947e-01 5.950000e+02
1.260000e+01 2.525898e-01 1.250000e+00 9.347226e-06 3.264000e+02 1.000000e+00 4.083302e-02 5.819243e+00 1.930100e-01 5.950000e+02
1.270000e+01 2.546300e-01 1.250000e+00 2.024605e-05 3.264000e+02 1.000000e+00 4.149533e-02 5.818387e+00 1.935258e-01 5.950000e+02
1.280000e+01 2.566716e-01 1.250000e+00 3.269646e-05 3.264000e+02 1.000000e+00 4.216340e-02 5.817531e+00 1.940421e-01 5.950000e+02
1.290000e+01 2.587145e-01 1.250000e+00 4.669847e-05 3.264000e+02 1.000000e+00 4.283724e-02 5.816675e+00 1.945589e-01 5.950000e+02
1.300000e+01 2.607586e-01 1.250000e+00 6.225207e-05 3.264000e+02 1.000000e+00 4.351685e-02 5.815818e+00 1.950761e-01 5.950000e+02
1.310000e+01 2.628041e-01 1.250000e+00 7.935727e-05 3.264000e+02 1.000000e+00 4.420224e-02 5.814960e+00 1.955939e-01 5.950000e+02
1.320000e+01 2.648509e-01 1.250000e+00 9.801406e-05 3.264000e+02 1.000000e+00 4.489344e-02 5.814102e+00 1.961121e-01 5.950000e+02
1.330000e+01 2.668990e-01 1.250000e+00 1.182224e-04 3.264000e+02 1.000000e+00 4.559044e-02 5.813243e+00 1.966308e-01 5.950000e+02
1.340000e+01 2.689484e-01 1.250000e+00 1.399824e-04 3.264000e+02 1.000000e+00 4.629326e-02 5.812384e+00 1.971500e-01 5.950000e+02
1.350000e+01 2.709990e-01 1.250000e+00 1.632940e-04 3.264000e+02 1.000000e+00 4.700190e-02 5.811525e+00 1.976696e-01 5.950000e+02
1.360000e+01 2.730510e-01 1.250000e+00 1.881572e-04 3.264000e+02 1.000000e+00 4.771639e-02 5.810664e+00 1.981898e-01 5.950000e+02
1.370000e+01 2.751043e-01 1.250000e+00 2.145719e-04 3.264000e+02 1.000000e+00 4.843672e-02 5.809803e+00 1.987104e-01 5.950000e+02
1.380000e+01 2.771589e-01 1.250000e+00 2.425383e-04 3.264000e+02 1.000000e+00 4.916291e-02 5.808942e+00 1.992315e-01 5.950000e+02
1.390000e+01 2.792148e-01 1.250000e+00 2.720562e-04 3.264000e+02 1.000000e+00 4.989497e-02 5.808080e+00 1.997531e-01 5.950000e+02
1.400000e+01 2.812720e-01 1.250000e+00 3.031258e-04 3.264000e+02 1.000000e+00 5.063291e-02 5.807218e+00 2.002752e-01 5.950000e+02
1.410000e+01 2.833305e-01 1.250000e+00 3.357469e-04 3.264000e+02 1.000000e+00 5.137674e-02 5.806355e+00 2.007978e-01 5.950000e+02
1.420000e+01 2.853903e-01 1.250000e+00 3.699197e-04 3.264000e+02 1.000000e+00 5.212647e-02 5.805491e+00 2.013208e-01 5.950000e+02
1.430000e+01 2.874514e-01 1.250000e+00 4.056440e-04 3.264000e+02 1.000000e+00 5.288210e-02 5.804627e+00 2.018444e-01 5.950000e+02
1.440000e+01 2.895138e-01 1.250000e+00 4.429199e-04 3.264000e+02 1.000000e+00 5.364366e-02 5.803762e+00 2.023684e-01 5.950000e+02
1.450000e+01 2.915775e-01 1.250000e+00 4.817474e-04 3.264000e+02 1.000000e+00 5.441115e-02 5.802897e+00 2.028929e-01 5.950000e+02
1.460000e+01 2.936425e-01 1.250000e+00 5.221265e-04 3.264000e+02 1.000000e+00 5.518458e-02 5.802031e+00 2.034179e-01 5.950000e+02
1.470000e+01 2.957088e-01 1.250000e+00 5.640573e-04 3.264000e+02 1.000000e+00 5.596396e-02 5.801165e+00 2.039434e-01 5.950000e+02
1.480000e+01 2.977764e-01 1.250000e+00 6.075396e-04 3.264000e+02 1.000000e+00 5.674930e-02 5.800298e+00 2.044694e-01 5.950000e+02
1.490000e+01 2.998453e-01 1.250000e+00 6.525734e-04 3.264000e+02 1.000000e+00 5.754061e-02 5.799431e+00 2.049959e-01 5.950000e+02
1.500000e+01 3.019155e-01 1.250000e+00 6.991589e-04 3.264000e+02 1.000000e+00 5.833791e-02 5.798213e+00 2.055422e-01 5.950000e+02
1.510000e+01 3.039842e-01 1.250000e+00 7.472960e-04 3.264000e+02 1.000000e+00 5.914009e-02 5.796968e+00 2.060900e-01 5.950000e+02
1.520000e+01 3.060485e-01 1.250000e+00 7.969847e-04 3.264000e+02 1.000000e+00 5.994605e-02 5.795725e+00 2.066369e-01 5.950000e+02
1.530000e+01 3.081085e-01 1.250000e+00 8.482250e-04 3.264000e+02 1.000000e+00 6.075573e-02 5.794485e+00 2.071828e-01 5.950000e+02
1.540000e+01 3.101640e-01 1.250000e+00 9.010168e-04 3.264000e+02 1.000000e+00 6.156911e-02 5.793248e+00 2.077279e-01 5.950000e+02
1.550000e+01 3.122153e-01 1.250000e+00 9.553603e-04 3.264000e+02 1.000000e+00 6.238616e-02 5.792013e+00 2.082719e-01 5.950000e+02
1.560000e+01 3.142621e-01 1.250000e+00 1.011255e-03 3.264000e+02 1.000000e+00 6.320683e-02 5.790781e+00 2.088151e-01 5.950000e+02
1.570000e+01 3.163046e-01 1.250000e+00 1.068702e-03 3.264000e+02 1.000000e+00 6.403110e-02 5.789552e+00 2.093574e-01 5.950000e+02
1.580000e+01 3.183427e-01 1.250000e+00 1.127700e-03 3.264000e+02 1.000000e+00 6.485893e-02 5.788325e+00 2.098987e-01 5.950000e+02
1.590000e+01 3.203764e-01 1.250000e+00 1.188250e-03 3.264000e+02 1.000000e+00 6.569028e-02 5.787101e+00 2.104390e-01 5.950000e+02
1.600000e+01 3.224058e-01 1.250000e+00 1.250352e-03 3.264000e+02 1.000000e+00 6.652513e-02 5.785879e+00 2.109785e-01 5.950000e+02
1.610000e+01 3.244308e-01 1.250000e+00 1.314005e-03 3.264000e+02 1.000000e+00 6.736344e-02 5.784660e+00 2.115170e-01 5.950000e+02
1.620000e+01 3.264515e-01 1.250000e+00 1.379209e-03 3.264000e+02 1.000000e+00 6.820517e-02 5.783444e+00 2.120546e-01 5.950000e+02
1.630000e+01 3.284678e-01 1.250000e+00 1.445965e-03 3.264000e+02 1.000000e+00 6.905029e-02 5.782230e+00 2.125912e-01 5.950000e+02
1.640000e+01 3.304797e-01 1.250000e+00 1.514273e-03 3.264000e+02 1.000000e+00 6.989876e-02 5.781019e+00 2.131269e-01 5.950000e+02
1.650000e+01 3.324872e-01 1.250000e+00 1.584133e-03 3.264000e+02 1.000000e+00 7.075056e-02 5.779811e+00 2.136617e-01 5.950000e+02
1.660000e+01 3.344904e-01 1.250000e+00 1.655544e-03 3.264000e+02 1.000000e+00 7.160565e-02 5.778605e+00 2.141955e-01 5.950000e+02
1.670000e+01 3.364892e-01 1.250000e+00 1.728506e-03 3.264000e+02 1.000000e+00 7.246399e-02 5.777402e+00 2.147284e-01 5.950000e+02
1.680000e+01 3.384836e-01 1.250000e+00 1.803020e-03 3.264000e+02 1.000000e+00 7.332555e-02 5.776202e+00 2.152603e-01 5.950000e+02
1.690000e+01 3.404737e-01 1.250000e+00 1.879086e-03 3.264000e+02 1.000000e+00 7.419031e-02 5.775004e+00 2.157913e-01 5.950000e+02
1.700000e+01 3.424594e-01 1.250000e+00 1.956704e-03 3.264000e+02 1.000000e+00 7.505821e-02 5.773808e+00 2.163213e-01 5.950000e+02
1.710000e+01 3.444408e-01 1.250000e+00 2.035872e-03 3.264000e+02 1.000000e+00 7.592924e-02 5.772616e+00 2.168504e-01 5.950000e+02
